Date,Open,High,Low,Close,Adj Close,Volume,50_MA,200_MA,Scaled_Close
2017-06-28,109.3499984741211,110.26000213623048,109.08000183105467,110.1500015258789,109.696044921875,749282,109.94240020751953,101.61665016174317,0.7121426497312688
2017-06-29,110.6500015258789,110.77999877929688,107.87000274658205,108.0199966430664,107.57482147216795,589231,110.0050001525879,101.70280014038086,0.692046369210273
2017-06-30,107.98999786376952,108.41999816894533,107.08999633789062,107.33999633789062,106.89762115478516,1037888,110.04900009155273,101.78315013885498,0.6856306670691912
2017-07-03,107.9000015258789,108.61000061035156,107.83000183105467,108.52999877929688,108.0827178955078,691677,110.11600006103515,101.87575012207031,0.6968581638116362
2017-07-04,108.2300033569336,108.58999633789062,108.0999984741211,108.23999786376952,107.79391479492188,465028,110.17240005493164,101.96280010223389,0.6941220481356534
2017-07-05,108.16999816894533,108.72000122070312,107.88999938964844,108.41000366210938,107.96321868896484,430924,110.16240005493164,102.05000011444092,0.6957260276575794
2017-07-06,108.62000274658205,108.69000244140624,107.16000366210938,107.72000122070312,107.27606201171876,1100485,110.13560012817383,102.13190013885497,0.6892159568429237
2017-07-07,107.70999908447266,107.79000091552734,107.37999725341795,107.79000091552734,107.34577178955078,296472,110.10940017700196,102.20390014648437,0.6898763935935259
2017-07-10,108.30999755859376,108.63999938964844,107.95999908447266,108.29000091552734,107.84371185302734,464184,110.09880020141601,102.28005016326904,0.6945938195213153
2017-07-11,108.73999786376952,109.0999984741211,108.08999633789062,108.25,107.80387878417967,695994,110.08820022583008,102.36640014648438,0.6942164168092273
2017-07-12,108.5500030517578,110.04000091552734,108.51000213623048,109.91000366210938,109.45703887939452,1211413,110.10820022583007,102.46275016784668,0.7098783054409479
2017-07-13,109.83000183105467,110.31999969482422,109.79000091552734,109.97000122070312,109.51678466796876,824095,110.12740020751953,102.55525016784668,0.7104443735179762
2017-07-14,109.94000244140624,110.19000244140624,109.4499969482422,109.91000366210938,109.45703887939452,511257,110.12440032958985,102.64910018920898,0.7098783054409479
2017-07-17,110.12999725341795,110.12999725341795,109.0999984741211,109.54000091552734,109.08856201171876,356366,110.10120040893554,102.73600017547608,0.7063873843407891
2017-07-18,109.1500015258789,109.41999816894533,107.79000091552734,108.1500015258789,107.70429229736328,967215,110.05400039672851,102.81150016784667,0.6932729460201108
2017-07-19,108.38999938964844,108.52999877929688,108.05999755859376,108.33000183105467,107.883544921875,301093,110.00100036621093,102.8898501586914,0.6949712222334032
2017-07-20,108.91999816894533,109.41000366210938,107.88999938964844,108.22000122070312,107.77400207519533,1034287,109.94440032958984,102.96850017547608,0.693933382770713
2017-07-21,108.16000366210938,108.4499969482422,106.05999755859376,106.55999755859376,106.12083435058594,1700587,109.86260025024414,103.0424501800537,0.6782714941389929
2017-07-24,106.37000274658205,106.4499969482422,105.66000366210938,106.2699966430664,105.83203125,704100,109.7634001159668,103.10875015258789,0.6755353784630098
2017-07-25,106.44000244140624,107.02999877929688,106.29000091552734,106.75,106.31005859375,306654,109.66960006713867,103.17945014953614,0.680064139025859
2017-07-26,106.68000030517578,107.4000015258789,106.66999816894533,107.0500030517578,106.60882568359376,779954,109.58200012207031,103.25390014648437,0.6828946233754154
2017-07-27,106.61000061035156,106.97000122070312,105.9499969482422,106.26000213623048,105.82208251953124,492213,109.50800018310547,103.32915016174316,0.6754410817716434
2017-07-28,105.56999969482422,106.02999877929688,105.2699966430664,105.87999725341795,105.44364166259766,639662,109.43420013427735,103.39535015106202,0.6718557919979106
2017-07-31,105.8000030517578,106.1999969482422,105.2699966430664,105.4499969482422,105.01541137695312,517069,109.34360000610351,103.46290012359619,0.6677988028207236
2017-08-01,105.62000274658205,107.04000091552734,105.16999816894533,106.6500015258789,106.2104721069336,614227,109.28020004272462,103.53075012207032,0.6791206682367426
2017-08-02,106.7300033569336,106.8000030517578,105.7300033569336,105.95999908447266,105.5233154296875,556023,109.19559997558594,103.59455013275146,0.6726105974220867
2017-08-03,105.5999984741211,106.0,105.25,105.76000213623048,105.32414245605467,294287,109.11040008544921,103.65500015258789,0.670723655843854
2017-08-04,105.6500015258789,107.22000122070312,105.5,107.05999755859376,106.6187744140625,230636,109.05600006103515,103.72185012817383,0.6829889200667822
2017-08-07,107.30999755859376,107.30999755859376,106.36000061035156,106.58000183105467,106.14076232910156,184793,108.9952000427246,103.78375015258788,0.6784602314861401
2017-08-08,106.5,107.22000122070312,105.97000122070312,107.01000213623048,106.56898498535156,218253,108.93700012207032,103.84795017242432,0.6825172206633277
2017-08-09,106.25,106.38999938964844,105.27999877929688,105.73999786376952,105.30421447753906,308292,108.85960006713867,103.90800014495849,0.6705349184967061
2017-08-10,105.6500015258789,105.69000244140624,104.36000061035156,104.52999877929688,104.09920501708984,443794,108.75520004272461,103.96170013427735,0.6591187563893206
2017-08-11,104.0500030517578,104.83000183105467,103.87000274658205,104.61000061035156,104.17887878417967,720388,108.64240005493164,104.01640014648437,0.6598735618134967
2017-08-14,105.27999877929688,106.11000061035156,105.27999877929688,105.9000015258789,105.46356201171876,351951,108.52780014038086,104.0786001586914,0.6720445293450583
2017-08-15,106.38999938964844,106.41000366210938,105.76000213623048,105.9800033569336,105.5432357788086,1220756,108.43780014038086,104.14770015716553,0.6727993347692344
2017-08-16,106.69000244140624,107.0199966430664,106.58999633789062,106.7300033569336,106.29014587402344,625206,108.3668002319336,104.22740016937256,0.6798754736609185
2017-08-17,106.41000366210938,106.91000366210938,106.01000213623048,106.19000244140624,105.75236511230467,195903,108.27760025024413,104.30650016784668,0.674780645021041
2017-08-18,105.31999969482422,105.97000122070312,105.12000274658205,105.86000061035156,105.4237289428711,386560,108.16480026245117,104.38645015716553,0.6716671266329702
2017-08-21,105.43000030517578,105.69000244140624,104.58000183105467,104.97000122070312,104.53739166259766,717945,108.05500030517578,104.45370018005372,0.6632701142400816
2017-08-22,105.7699966430664,106.4499969482422,105.5,106.44000244140624,106.00133514404295,523241,107.96240036010742,104.52710018157958,0.6771393579849356
2017-08-23,106.48999786376952,106.75,105.75,105.91999816894533,105.48347473144533,1013375,107.85100036621094,104.5906001663208,0.6722331947099989
2017-08-24,106.06999969482422,106.5500030517578,105.9000015258789,105.94000244140624,105.5033950805664,800748,107.760400390625,104.65505016326904,0.6724219320571462
2017-08-25,106.19000244140624,106.58000183105467,105.56999969482422,105.97000122070312,105.53327178955078,620697,107.6620004272461,104.71755016326904,0.6727049660956606
2017-08-28,105.26000213623048,105.91999816894533,104.98999786376952,105.5,105.0652084350586,629753,107.52780044555664,104.7768501663208,0.6682705742063852
2017-08-29,104.58000183105467,104.5999984741211,103.27999877929688,103.91999816894533,103.4917221069336,849165,107.37660034179687,104.82665016174316,0.6533634909988411
2017-08-30,104.54000091552734,104.75,104.30999755859376,104.38999938964844,103.95978546142578,510083,107.24160034179687,104.88165016174317,0.6577978828881161
2017-08-31,105.16999816894533,105.38999938964844,104.72000122070312,104.9499969482422,104.51747131347656,735563,107.11420028686524,104.93845016479492,0.6630813768929341
2017-09-01,105.33999633789062,106.05999755859376,105.18000030517578,105.68000030517578,105.24446868896484,675431,107.01280029296875,105.00055015563964,0.6699688504196778
2017-09-04,104.91000366210938,105.5999984741211,104.87999725341795,105.2699966430664,104.83615112304688,753779,106.89560028076171,105.05900012969971,0.666100526607431
2017-09-05,105.52999877929688,106.2300033569336,105.26000213623048,105.5,105.0652084350586,174800,106.80000030517579,105.11790012359619,0.6682705742063852
2017-09-06,105.08000183105467,106.68000030517578,105.0,106.31999969482422,105.88182830810548,1593378,106.72340026855468,105.18315013885498,0.6760071498486717
2017-09-07,106.9000015258789,107.58000183105467,106.70999908447266,107.01000213623048,106.56898498535156,919163,106.70320037841798,105.25025016784667,0.6825172206633277
2017-09-08,106.58000183105467,107.20999908447266,106.58000183105467,107.08000183105467,106.63870239257812,617751,106.69800048828125,105.31740016937256,0.6831776574139297
2017-09-11,107.79000091552734,108.56999969482422,107.75,108.54000091552734,108.09268188476562,1861816,106.69820053100585,105.39715019226074,0.6969525324852102
2017-09-12,109.02999877929688,109.20999908447266,108.81999969482422,108.91000366210938,108.4611587524414,964661,106.71160064697266,105.47675022125244,0.700443453585369
2017-09-13,108.72000122070312,109.3000030517578,108.69000244140624,109.1999969482422,108.7499542236328,554799,106.72740051269531,105.55715019226074,0.7031794972791445
2017-09-14,108.97000122070312,109.20999908447266,108.75,109.05999755859376,108.61053466796876,854097,106.75420043945313,105.64165016174316,0.7018586237779401
2017-09-15,109.0199966430664,109.2699966430664,108.83000183105467,108.91000366210938,108.4611587524414,776788,106.77660049438477,105.72580017089844,0.700443453585369
2017-09-18,109.5999984741211,109.70999908447266,109.06999969482422,109.2699966430664,108.81967163085938,187093,106.79620040893555,105.80430015563965,0.7038399340297468
2017-09-19,109.20999908447266,109.3000030517578,108.9800033569336,109.27999877929688,108.82962799072266,400591,106.81680038452149,105.87945014953613,0.7039343027033205
2017-09-20,109.16000366210938,109.54000091552734,108.88999938964844,109.33000183105467,108.87942504882812,1059102,106.8052003479004,105.94535015106202,0.7044060740889821
2017-09-21,109.6999969482422,109.86000061035156,109.47000122070312,109.61000061035156,109.15827178955078,293320,106.79800033569336,106.00395015716553,0.7070478210913913
2017-09-22,109.4000015258789,110.0199966430664,109.37000274658205,109.5,109.04872131347656,599211,106.78980026245117,106.06120014190674,0.7060099816287011
2017-09-25,109.33000183105467,109.88999938964844,109.33000183105467,109.5,109.04872131347656,1439203,106.78900024414062,106.11880012512206,0.7060099816287011
2017-09-26,109.23999786376952,109.86000061035156,109.20999908447266,109.63999938964844,109.18814849853516,903945,106.81880020141601,106.17320011138916,0.7073308551299056
2017-09-27,109.87999725341795,110.36000061035156,109.83999633789062,110.11000061035156,109.65621185302734,1163560,106.85440017700195,106.2316501235962,0.7117652470191806
2017-09-28,110.30999755859376,110.55999755859376,110.18000030517578,110.5500030517578,110.09439849853516,984612,106.90100021362305,106.28680015563965,0.7159166048699417
2017-09-29,110.70999908447266,111.56999969482422,110.68000030517578,111.56999969482422,111.11019134521484,1427518,107.00120025634766,106.34565013885498,0.7255401220904611
2017-10-02,112.05999755859376,112.23999786376952,111.7699966430664,112.22000122070312,111.75751495361328,708282,107.1202003479004,106.4067501449585,0.7316727901930289
2017-10-03,112.22000122070312,112.22000122070312,112.22000122070312,112.22000122070312,111.75751495361328,0,107.22960037231445,106.46650016784668,0.7316727901930289
2017-10-04,112.6500015258789,112.8499984741211,112.16000366210938,112.83999633789062,112.3749542236328,793864,107.34540023803712,106.52880016326904,0.7375223522748753
2017-10-05,112.56999969482422,112.8000030517578,112.52999877929688,112.79000091552734,112.32516479492188,359820,107.47600021362305,106.59155017852783,0.7370506528714205
2017-10-06,112.83999633789062,113.0199966430664,112.58000183105467,112.72000122070312,112.25545501708984,409819,107.61280029296876,106.65425018310548,0.7363902161208182
2017-10-09,112.93000030517578,113.05999755859376,112.56999969482422,112.86000061035156,112.3948745727539,258559,107.76100036621094,106.7164501953125,0.7377110896220227
2017-10-10,112.68000030517578,112.9000015258789,112.19000244140624,112.61000061035156,112.14590454101562,450768,107.88020034790038,106.77765018463134,0.735352376658128
2017-10-11,112.77999877929688,112.86000061035156,112.4800033569336,112.80999755859376,112.34507751464844,343453,108.01720031738282,106.84070018768311,0.737239318236361
2017-10-12,112.95999908447266,113.12000274658205,112.58999633789062,112.9499969482422,112.48450469970705,360726,108.16100021362304,106.90355018615723,0.7385601917375657
2017-10-13,113.05999755859376,113.41000366210938,112.8000030517578,113.0500030517578,112.58409881591795,506071,108.28080032348633,106.96125019073486,0.7395037345088888
2017-10-16,113.1500015258789,113.30999755859376,113.06999969482422,113.0999984741211,112.6338882446289,578791,108.41120025634766,107.0202001953125,0.7399754339123437
2017-10-17,113.04000091552734,113.36000061035156,112.79000091552734,113.08000183105467,112.6139678955078,594393,108.53260025024414,107.07925022125244,0.7397867685474031
2017-10-18,113.1999969482422,113.9000015258789,113.12000274658205,113.41000366210938,112.94261169433594,427698,108.68600036621093,107.13965023040771,0.7429002869354742
2017-10-19,113.38999938964844,113.41999816894533,112.3499984741211,112.95999908447266,112.49446105957033,806068,108.85460037231445,107.19695022583008,0.7386545604111392
2017-10-20,113.4800033569336,113.5199966430664,112.68000030517578,113.01000213623048,112.54425811767578,632588,109.02260040283203,107.2560502243042,0.7391263317968011
2017-10-23,113.05999755859376,113.68000030517578,112.8499984741211,113.11000061035156,112.6438446044922,919408,109.16680038452148,107.31490024566651,0.7400698025859176
2017-10-24,113.08000183105467,113.55999755859376,112.93000030517578,113.1999969482422,112.73347473144533,488340,109.31120025634766,107.3715502166748,0.7409189047014604
2017-10-25,113.04000091552734,113.47000122070312,112.4499969482422,112.66000366210938,112.1957015991211,636371,109.42980026245117,107.4306502532959,0.7358241480437899
2017-10-26,112.7300033569336,114.3000030517578,112.58000183105467,114.29000091552734,113.81898498535156,253309,109.59180023193359,107.4934002685547,0.7512029306547889
2017-10-27,114.80999755859376,115.20999908447266,114.79000091552734,115.0,114.52605438232422,1426306,109.77460021972657,107.5627502822876,0.7579016668343852
